19.87453738086917 -58.118168440097705 693599.6875 37790
-55.920070131215034 162.29319037818348 684280.375 37791
-59.702034667110304 -58.88526698578184 699666.5625 37792
-1.6969957174525758 -68.11339213941349 628375.9375 37793
-0.17114926605637956 122.06759722371547 35793524.0 37804
0.14033153256256137 -90.45246838604567 35805776.0 37809
0.010688036260483324 26.80472735052008 35765772.0 37810
-0.08029164178774359 -5.937502655399125 35769644.0 37816
62.64168661418126 -117.00928206780908 10693852.0 37818
0.1502647487096623 -82.04930031055731 35806164.0 37826
0.0800074418852476 -173.83730290577225 35777360.0 37834
0.048584229463784954 24.202334776738716 35763856.0 37836
15.125916662309505 -7.677971032814951 864259.0625 37838
-0.5563360367313165 107.94722613365711 860078.9375 37839
-15.367199924929375 57.51961847256198 865825.9375 37841
0.09721963198549212 -112.86030414705235 35793108.0 37843
-44.032054163821556 104.31636587277004 23228172.0 37846
-7.839078973636273 138.15841641761995 23210402.0 37847
49.2181792345718 -170.37506635511446 834734.5625 37849
46.15808373167684 -7.416472971572782 559539.0 37855
-3.7757102170496544 -117.36878224458353 19159288.0 37867
5.792424741673 61.732704548868455 19107444.0 37868
42.58474049379044 38.65808181542303 19166236.0 37869
23.55478161700273 157.00512131897622 489416.90625 37875
34.80431833097259 82.23069647453451 785573.9375 37930
52.1030428192155 87.93257937479618 792298.75 37931
-0.20084099217271092 95.89290530525757 35795652.0 37933
4.985112603476772 31.32627330748079 504844.21875 37941
31.976298995696318 81.68733443549249 36118472.0 37948
-3.746579033352727 169.50614334928375 35779096.0 37951
-74.64619487296389 3.646062554432234 669180.0625 38011
37.05968436095124 162.47894420285115 701593.3125 38012
0.018985302873210538 51.55090398709001 35773444.0 38014
73.39354500937273 -64.69976604507868 785932.8125 38038
-9.268011750837239 179.17879770466735 1416500.25 38040
-37.817360660675334 -44.2805637665833 1425214.0 38041
-47.66352914173393 -172.53359737813523 1429560.125 38042
9.528714948814748 46.234428171124655 1413272.875 38043
36.62159602758662 88.11623633138865 1417107.875 38044
9.082808610171405 -48.69917706520463 1412119.0 38045
-39.59595558092499 146.80200715189275 506346.375 38046
-3.6502037835033776 100.98147819918712 35803748.0 38049
-0.13167099943733065 84.14183121562827 35790368.0 38070
43.52223176869888 -123.86356814521363 1451841.5 38077
-0.019841260979377346 -24.623895759859195 35793092.0 38087
-1.7971117765329765 62.980962600823304 35760300.0 38091
2.685249385159374 -100.25632384519604 35874168.0 38093
-0.16860940952070008 73.25138145198808 35773636.0 38098
-0.049395874716679326 76.26726514038555 35776740.0 38107
-0.014978599847258004 54.44678466686494 35765964.0 38245
-29.697058039473895 -42.34657179743209 21486674.0 38250
-55.525490102863394 8.484215953953365 21506238.0 38251
3.2437270597214596 -96.34186046959168 35805428.0 38254
31.994842959292903 -144.21258681489255 499974.3125 38256
-71.37610520403689 65.8526405052743 522335.78125 38257
-0.22336658252944272 114.82400402399851 35792712.0 38331
-0.06036354435791986 123.79747923480458 35791524.0 38332
81.76851123377809 116.00290833512106 715314.5 38337
9.327605151345601 22.67132738371285 685761.9375 38338
-2.9538854209710297 144.76027236367918 666459.5625 38339
0.1371050018914576 -93.88583372708182 35801588.0 38342
-0.18985377911909915 91.91916954803585 35785492.0 38352
71.19887545545339 23.37925600061716 1185293.75 38354
-0.18910903503551654 167.6805567275444 35780032.0 38356
4.3804619963517535 20.141488494389947 601956.625 38358
0.10972761600627631 -106.53688086250868 35793440.0 38551
-0.9639247473266241 12.42826002507939 35772816.0 38552
0.12655334679956637 9.29007582317732 35774832.0 38652
0.24346862966958363 3.2813821060591515 504425.0625 38707
-60.60919990210389 174.91084471875817 525687.3125 38708
-37.63948545921528 139.8049291396999 823595.3125 38709
-59.679597495686814 146.49053686536183 395868.5 38710
-24.28427655621136 -29.596609862445103 828403.5625 38711
0.10074405628796498 29.361415713470297 35788032.0 38730
-49.466552233550146 35.79758151554877 1525078.375 38733
70.85916916689364 60.891477960122174 1486369.0 38734
-24.547421546817148 -134.30280195190443 1512895.625 38736
-0.06285041356667885 70.29783690014531 35787564.0 38740
0.005852953934793559 39.03763201250606 35766204.0 38741
-42.82329509583689 154.29732014328135 3558134.25 38745
0.2265402992963979 -64.25875439074929 35803944.0 38749
57.425730692230985 -44.39985985062674 706967.25 38755
-64.62475007742442 -131.4171972917358 486093.25 38767
64.65141513594415 6.702408710359683 691707.6875 38768
-13.601970831111784 138.92782356724356 824961.75 38771
54.7278401210218 -24.194912068658205 21561320.0 38775
-0.03793554099596526 38.26542790041734 35755948.0 38778
-0.13783436470919447 80.73420202738471 35781812.0 38779
-51.847566423500346 111.06709945216802 673715.125 38782
-35.7885554205606 -66.59581972848504 20216550.0 38833
-54.08957260346244 -170.85103491761595 23233472.0 38857
-46.746856283415696 -144.2754655363917 23238688.0 38858
-23.518146189842078 -71.84882259649348 652180.375 38860
79.46065861512248 161.37614185946092 622898.3125 38861
0.20705395635733664 -59.81708920367917 35803152.0 38867
-1.5936986044879475 81.06333518310929 35754336.0 38953
2.6773174010988736 -18.018394200330476 35792924.0 38977
-0.1395396975263027 -171.22270649149135 35779544.0 38978
0.19269218962670223 -80.28505561775386 35803960.0 38991
-0.0627242218196989 30.64931276827332 35766152.0 38992
52.48809131858039 117.88312280984216 429806.125 38997
-68.34559808062642 97.31219129402955 451697.28125 38998
0.2164728272434239 -68.18818271082513 35803732.0 39008
63.345626400610286 19.965600877978364 1027035.625 39011
60.692193530708714 -5.052217931411677 985046.0 39012
63.09923415649125 29.474813929165435 1045852.625 39013
-0.022565195782263306 83.40789323836455 35780236.0 39017
-38.69229423297563 -17.271526674967923 713496.6875 39019
0.0013963780645692224 71.76992025120148 35773480.0 39020
0.06874404639728666 61.44151992417247 35764732.0 39022
-11.299507231711315 -40.54772878138793 656718.4375 39030
-0.040808919537478304 60.38335969719741 35759272.0 39034
0.18460012300752965 -112.27771633160694 35790572.0 39035
-29.782934007908466 -176.48005335981193 1495348.0 39057
-16.536193631566228 6.280571531464641 1508399.5 39058
27.491040126248592 4.9209024219763045 1504707.25 39059
2.95690094948959 -169.04841139186618 35759724.0 39070
-47.340526080789445 95.54507109158551 1429615.875 39072
9.370041970432537 -139.94890952740377 1413253.875 39073
8.006706330020371 132.20951289583562 1413484.125 39074
-37.63505608153852 136.4889679203071 1425284.125 39075
49.25638048259968 -35.23613313558455 1419803.875 39076
-37.28530258470968 -139.23843324993905 1425074.875 39077
0.18551343402539405 -67.79472966368655 35802492.0 39078
0.08253459853793908 54.05450982735819 35769856.0 39079
54.35509279235211 -39.99708576069067 711488.25 39084
-81.00959525471963 -164.8525442224573 813093.6875 39086
-72.95556595903483 -111.4731746888928 806726.3125 39088
0.8553861045042458 97.87492374955772 771732.4375 39089
40.068488558273984 92.72166213399899 775511.875 39090
57.34936234712107 -67.61648221691672 786712.1875 39091
-1.8650343792907567 28.58828440320175 35769660.0 39120
0.06217295084848483 -114.01422362619098 35793600.0 39122
-0.0013914454165097202 -106.72660302708412 35794804.0 39127
32.648543289281896 78.96966363644694 497875.59375 39134
30.923247750220433 115.4742926744971 512489.59375 39135
12.21575320320643 -34.434497738362246 506205.34375 39136
-23.76373588673364 144.54510774444543 661643.0625 39150
20.15328423108656 3.779319972026006 619855.625 39151
35.574258235351444 -95.46394893481326 19188398.0 39155
-0.1850073463563652 91.59461944924436 35789880.0 39157
-46.081957858282465 109.59412134633058 830676.4375 39159
62.2976773064444 172.77539973513203 693010.6875 39160
-57.832673362980344 146.2501142065774 674198.0 39161
0.020613305809320182 12.265781777555835 35778596.0 39163
44.13111239735425 131.43629450065515 19935358.0 39166
0.19475657428269894 -59.10733692626646 35798480.0 39168
0.1983001217808265 -46.092759802454836 35801596.0 39172
39.47157783613906 -86.02621893593226 711878.125 39177
46.65737056000477 145.93211425919992 453692.71875 39186
-0.028415718046315368 5.58624651695288 8067633.5 39188
0.011455681321352655 -112.70717130586065 8068014.5 39189
0.06049978128545649 152.66553330905194 8064151.5 39190
0.02167403118587519 104.22423345105572 8061399.5 39191
72.63941016273327 -159.80103193496427 413752.4375 39194
0.10647874047802454 -92.93974324400833 624179.5 39197
-17.074672085351693 55.74092109947477 35705920.0 39199
58.345408833784035 -100.32499456711135 699258.125 39202
2.0273173260927324 -172.70114191847566 35937880.0 39206
28.10151731162245 -104.52915358617261 675335.9375 39208
59.07184726333908 93.68090756141393 673491.0 39209
-2.5682228449110793 -100.7786967129186 676240.8125 39210
-2.6522922283101815 32.602589776546054 35767424.0 39215
-0.0964096609293572 79.42415125400876 35785900.0 39216
0.027185785405243874 -129.49854251236584 35779132.0 39222
1.1572475955334287 -92.8600076156376 555087.375 39227
-0.1021892482771243 34.08192337340619 35766956.0 39233
-0.13912182868731543 74.50011761718483 35752640.0 39234
-0.14931411177520085 68.10238187447143 35770700.0 39237
-40.00397400646863 -68.34230592944647 1265440.375 39239
-38.91417975835266 -69.13913628858766 1267405.625 39240
-39.49960551739821 -69.55163190313225 1266558.125 39241
-5.355981630124709 -48.015389751921724 1506565.5 39249
-58.1849745203696 -58.86585558816066 1506485.5 39250
77.4861192279635 98.31994472492991 1514079.625 39251
-28.616556263723727 -82.55324532789919 1072289.75 39253
0.6533563659312618 -148.28836559831424 36005196.0 39256
-3.67939302380825 -68.85706996643366 835545.125 39260
-6.781528341044641 -120.45526276824225 1114233.625 39265
79.82717339617453 149.1348582629106 1144302.25 39268
19.926745639337454 90.28930199696323 480669.0625 39269
-48.211235181088085 -50.36450695844797 603957.0625 39270
0.016950570176154565 36.98244858181673 35765876.0 39285
-35.472754794095884 -126.37639474086133 611400.375 39358
0.15909128744823609 -112.78174331121886 35781880.0 39360
-0.507303015814294 44.31423659919146 35775840.0 39375
-39.31513918338909 -102.738066249931 451977.46875 39380
47.40013314167615 -81.107997790092 1213802.875 39410
16.22797963772211 64.67792310011298 607856.1875 39416
-75.39905247422855 -95.39417172225241 684014.8125 39417
-72.02773940180195 129.51754409863682 597323.6875 39418
49.89821677400037 -74.45729233108885 582651.8125 39419
12.879864449037818 2.438321824964134 666866.6875 39420
-81.99710400492008 -23.322338326716153 629767.1875 39422
13.303096267184012 142.75714180465454 819962.1875 39423
-78.68031633263769 -84.3895690070138 682706.25 39425
43.542708675830575 -169.51657987833553 617978.875 39427
75.19207725180965 47.78147284832171 680086.125 39428
-72.25305368214234 -164.75231802657655 813107.25 39430
-56.70208239495189 44.18325064638354 649944.3125 39439
-10.334760940693586 -138.94167519088035 677458.25 39440
67.6615409748713 56.124197164750036 687557.75 39441
78.60229508174864 -165.4647887192789 603507.8125 39444
-27.90161304254181 -129.7271489438862 684687.125 39446
-40.06260093520944 12.671730655780959 515401.375 39451
1.9664541507289834 -4.130867247285623 424130.6875 39452
1.5247129468188783 -4.6229845114191574 424209.0625 39453
-59.10360764297964 -171.49562719034674 784885.8125 39455
-0.17801159180004575 89.76304275160291 35789412.0 39460
26.8162242664405 -49.19962502569146 693205.5 39465
-31.967498296950758 -151.19972007165384 455980.3125 39466
-0.1168356818177175 66.73228007791273 35778188.0 39476
0.08603228238300709 -90.51391959800826 35803900.0 39481
22.12162522157376 140.82266830716682 1494646.25 39483
30.04794534770496 -45.70285845368466 1486681.5 39484
-78.7157786748084 -1.1574024487285175 1534805.25 39485
-0.20737637597071562 132.57118507276613 35794564.0 39487
-28.318276780027393 -153.40140422985078 599281.4375 39490
-14.269432284731062 -161.72856596025522 587733.3125 39491
-0.17471187671920235 74.52384569436146 35766180.0 39498
-0.06309852819240751 77.83713630978879 35787588.0 39500
-1.7139420571136121 -46.50496513395969 35801948.0 39504
-0.07604730620860213 74.79137737396168 35770908.0 39508
-0.011145612244127898 46.98332084757612 35769352.0 39509
-0.04904042807041429 50.2370863643868 35756580.0 39522
45.40475143226487 19.392160393378898 20308256.0 39533
27.017752412996312 59.72650723490646 402360.4375 39574
-0.10475885348829037 62.3687864058934 35778104.0 39612
-0.21776540052320914 132.96793710127383 35797024.0 39613
0.3597792273546432 -79.78839841225637 35809104.0 39616
0.07366899965504932 39.68254530412783 35757104.0 39617
61.786232741393846 -178.04009588699952 19157076.0 39620
-31.10605434826124 -44.2812467855003 698419.5625 39624
34.78794295243748 -96.81925654162973 700732.4375 39634
15.101903424735033 55.895631714364725 35846000.0 39635
-1.3724436976703758 87.67788845083557 35787272.0 39727
0.028785118555611326 64.1084697384415 35777764.0 39728
60.978494570148136 172.34955110076007 762759.875 39731
-29.339238089235266 -7.674049650457717 20187988.0 39741
82.43945437632678 174.2524008223906 1493314.25 39761
-41.03133349538152 -89.73724512710777 1521746.375 39762
-14.334731454517323 80.75312848157482 1501255.25 39763
26.89010813023982 -5.548635226514558 634678.75 39766
-16.559460670973877 171.89064435080525 617742.3125 39767
-45.84743648294091 171.5144238709426 627065.75 39768
79.73394814419304 -64.101660039839 634091.3125 39769
43.925004608959945 9.965240876406726 608192.5 39770
-0.050649664661572925 6.849644536976709 35766044.0 39773
-56.681055657592005 81.93445067966354 19144876.0 40001
-65.6991934753808 164.83372022110476 654082.0625 40010
-79.81665490485271 -175.6768914153101 658319.125 40011
-65.77692785832471 -106.95277108107076 630841.4375 40012
-7.222509259522759 159.9009029610082 618289.8125 40013
66.72952068148804 -121.27696184615147 579035.6875 40014
81.31706988058609 -1.7842508504909598 650760.0 40015
-81.52647665034952 -146.9877473161821 643883.1875 40016
-71.01094280044049 -130.12451568941918 656560.25 40018
72.75776368067126 36.56659592929509 678581.5625 40019
37.931793650029725 -112.60680167600732 726557.0625 40020
72.24244639836131 -175.45159079534807 597633.0 40021
12.641122016789193 25.92728709879439 587517.1875 40024
40.879126144822365 -168.8308425460446 605983.4375 40025
2.5470968563648184 13.96427138544594 593788.5625 40030
-34.872896845334104 -160.80688657327536 621391.125 40032
50.13038173407827 12.933041740594598 607003.6875 40037
-18.083883761639854 -1.403822333769355 606548.25 40039
-35.740894360532245 -154.95167958652524 622038.3125 40042
-15.466768715102528 93.908298219262 656289.5 40043
75.52295893596175 59.638206549316536 699099.5 40044
12.591814027397225 98.75499362411387 672000.5625 40045
80.37972203965023 -28.437028156484526 682718.875 40046
-48.893403739537696 139.48863673961498 716875.375 40053
62.969248826396736 40.1911860765241 645611.4375 40055
28.77963386034695 52.253026943199814 642998.1875 40056
81.2160991940858 91.50358668798643 715132.5 40059
-4.804427632946901 -87.10860584389334 1520178.375 40061
-15.553882655324164 -88.54002907882042 1518527.625 40062
72.24845696483092 -62.21727914972418 1503729.875 40063
-40.05610542530875 -72.71348356428206 838856.4375 40069
36.45572829868744 -45.335223521608725 628161.1875 40071
-4.541529809811702 128.83192970975094 625673.25 40072
63.971005351205825 122.62283696172413 621071.75 40074
-0.7525970935808429 -46.194116394643245 624914.375 40075
-81.50973585669381 -129.92433650522446 642375.1875 40076
-0.010433764292589083 -90.4173134023876 8065590.5 40079
-0.05154590020651232 6.545122260378983 8064218.0 40080
-0.04579351688855956 -40.87459089921347 8068217.5 40081
0.03151171806608852 -138.0835165631816 8063970.0 40082
-15.705222571858721 15.53467787092538 713557.6875 40086
-32.672401140052756 -111.80331188242536 718071.0 40087
46.263391588300095 134.63681186269642 713154.75 40091
22.448220962021676 71.98410815338391 20140906.0 40105
0.11721497076006478 -2.109666569038049 35778220.0 40107
28.72872504536826 178.6822019708724 1231063.625 40109
31.29897304136825 177.75205314932174 1224726.0 40110
30.330636632168034 178.29163809375274 1226587.125 40111
16.207451504171637 -25.895695766335788 616494.625 40115
73.74114699661301 178.41130300801137 635522.875 40118
50.041882973002416 -173.55692364034323 631462.8125 40119
-50.35791924099349 4.065631256749185 25194148.0 40128
46.30856304437597 153.70215111938478 18459934.0 40129
-57.919068425791835 -97.3172114830695 813339.5 40136
-63.26545364013268 51.159578543877885 802052.75 40137
-0.2131845714057388 111.0961004353839 35798424.0 40141
-30.5626274224221 -25.563068968850754 441577.84375 40143
31.881215932260574 -22.955260055057572 457518.75 40144
-0.1407595533038111 153.78579361596076 35789208.0 40146
-0.02819446393991059 86.513525612456 35783136.0 40147
0.0014994895751472836 66.48919364535197 35781744.0 40258
22.950953620785878 -19.138980648772158 698370.4375 40261
-0.2173609519387239 133.92495588701934 35793956.0 40267
-0.26012559342539354 79.70304153819872 35861484.0 40269
0.16849084170557688 -96.3439983188019 35780776.0 40271
0.17191434062491356 -77.72447233942943 35801444.0 40272
40.180797358796504 -149.43460794482579 1212647.5 40275
-0.10616388476554282 60.09766654459412 35776940.0 40277
78.39820902934866 -22.502085541363687 706216.0 40286
-46.01752868384173 75.13802313471817 20296108.0 40294
61.562407442292525 -91.7456690827392 38354248.0 40296
75.69235445756723 -47.45103171137108 515315.5625 40298
-73.5972212504225 -4.287094591058148 508707.375 40299
-50.51073447838877 140.35619370761165 470667.5625 40301
-24.13702280034776 -144.56367219860954 514039.65625 40305
30.029913648296127 -153.70134515706272 653899.9375 40310
61.685555753027856 116.7601440876437 19150614.0 40315
-0.06800593906978232 60.64123348931125 35787976.0 40332
0.1602048083861465 -100.33113490717518 35788476.0 40333
26.533013887600507 159.63341909273214 775403.9375 40336
-50.92522450817099 162.0616606256984 1196608.125 40338
-50.960239472951066 162.2182085614751 1196050.375 40339
-51.48022518955872 163.57710201760582 1195551.375 40340
-0.056949663732316747 86.34725831749037 35792488.0 40345
0.04382558864426947 175.18148413443075 8061344.0 40348
0.04167141768317753 150.8447961216233 8061737.0 40349
0.020037887384646402 101.8770935842942 8061627.5 40350
-0.016403848217649425 53.30797015107579 8064069.0 40351
-55.10483582735524 121.50002216406574 403015.78125 40353
42.84212592737862 -50.00727098938338 907407.375 40358
-52.95001359705376 -3.8198823310725962 482032.46875 40360
-47.11903670638427 124.45110101761813 508094.25 40362
0.04948638806339521 36.67138810663601 35774952.0 40364
-1.6046916872353774 90.65462149491053 35795936.0 40367
-1.5318912621931502 -16.077425192942105 35600260.0 40374
64.21545099141142 -108.98603643471353 693269.3125 40376
21.024479982363566 -56.879424841656686 424518.5 40377
39.451182891277405 112.21091708152422 475281.5625 40378
80.8323040344336 21.71196755062932 487684.59375 40379
-57.312281250117074 -95.53464822291207 474755.46875 40380
0.2323935579716873 -63.02154758487152 35797972.0 40384
79.81119758370588 136.0292142268952 583669.125 40420
0.11454534063015505 -0.9953372142063359 35775616.0 40424
0.16632966046243644 -112.11544469730578 35782308.0 40425
-15.736209432575777 74.05840245337093 128265408.0 40482
-15.729920535897488 74.05110781133736 128214928.0 40483
-15.96881835494973 74.55375509273694 129892976.0 40484
-14.839601962491741 72.48819660469836 123362952.0 40485
-0.012446227171196441 50.150800584602024 35760684.0 40505
27.073464558508814 -174.968286609678 20283576.0 40534
81.87450893950752 92.50551396752478 540578.6875 40536
55.040621803873364 -146.94108346377254 23244178.0 40544
-54.41413977772687 76.95930673728041 23230120.0 40545
27.818431583734814 101.4425774398655 35819084.0 40547
12.686863793660768 84.21791269279304 35942056.0 40549
13.833761838332629 178.0018741484041 1507233.5 40552
-77.93499243002756 -37.51277520482778 1519330.0 40553
54.48091853724208 10.310296910633893 1501135.375 40554
14.070919666693811 63.3232097197543 603879.25 40555
-0.003927235375785022 2.197826595419754 35779460.0 40613
-0.03679983861851883 59.76203787896887 35766328.0 40617
0.15052245494869806 -104.6046408368796 35786864.0 40663
0.22415274797508178 -83.19911484600478 35802612.0 40664
-34.90423375324612 -17.878112360062172 802994.75 40697
69.65495217470703 -63.70514706795225 720002.9375 40699
-67.75512139668965 54.20677181943069 517257.5625 40701
46.47172260326924 -23.193804411820267 631413.75 40715
4.121870607488248 148.48918682029097 628023.75 40716
-79.16458357498077 -76.3224189179334 645098.8125 40717
43.673209685207425 -45.87995842867392 639431.25 40718
21.53626605687262 104.86248047804757 20002764.0 40730
-0.11681505784807525 5.13441370854408 35784960.0 40732
0.1686556466997299 -75.88265718822213 35809440.0 40733
-0.16299988988120231 178.71102536916987 35780220.0 40746
8.068396598603927 -71.62553005214741 21541162.0 40748
-42.85136717332564 74.97317651909991 21523720.0 40749
0.09526446365514953 -63.080901928758934 35795480.0 40874
0.04079328814263462 -6.592785881728271 35795248.0 40875
-58.057359265917086 97.3555220141241 1228246.875 40878
-0.12181419603156922 80.09734152879439 35785592.0 40880
-0.14227179987473423 -174.35302316924322 35775524.0 40882
-1.876876433207678 74.81507130019246 35624612.0 40887
49.20346359200501 76.0994542226675 23214646.0 40889
-50.789874064483435 -32.815268206921914 23240758.0 40890
-0.1894760376414857 153.6252978308438 35770280.0 40892
53.210506766714296 -38.2903102795637 657183.75 40894
0.16493027209537717 -14.831653329845139 35787804.0 40895
26.11164414977679 -98.21816124591838 510573.78125 40899
39.32882346739121 104.94580878592173 474016.90625 40900
-25.9158960508061 -86.43269032362889 511267.1875 40901
11.90643528003771 89.12176995080875 497972.59375 40902
72.43502358200982 -63.96877187934723 431798.40625 40903
-39.69951490912073 -89.97359016295772 538385.1875 40904
61.299786668705536 -113.03161212162543 520378.4375 40905
49.403239795038715 -104.22661718707606 511076.0625 40906
-32.97021787843282 79.66671176200343 526128.875 40907
-63.92230610242363 66.17456781142451 551882.0 40908
-76.51911470565143 -57.77748543448664 535054.875 40909
11.501065260344745 -93.37785206794047 498139.09375 40910
79.91085687388554 -142.51893212716115 512183.40625 40911
32.53386782821197 -92.26302176142181 485682.25 40912
32.51640644959883 -137.02903097798 1504259.0 40920
36.87320653623155 52.54204298283432 1489408.625 40921
-75.94420402283312 15.155004730437296 1528182.75 40922
80.54293624005685 134.88795791847778 470544.40625 40925
-39.75224055441864 -70.15634270129934 423751.875 40928
-0.16166837651902008 -34.62083554420395 634904.8125 40930
-5.935521046766175 52.67670699251029 645203.9375 40931
-5.987417677853578 45.56685231183678 642920.375 40936
40.092718654354606 79.06055979392147 35933896.0 40938
-0.22089007866635776 133.4015038494079 35793060.0 40940
0.1568779859920346 -85.6269738883775 35800856.0 40941
1.6944986429807014 -111.46637182047947 35795816.0 40946
-56.777853098509425 -38.56758863910954 677489.0625 40959
-41.66846720153864 123.21972719329155 678171.3125 40960
68.50071167667741 152.25133697740404 652220.375 40961
57.97938582635222 69.84702392435696 664899.1875 40965
59.97089823359869 -9.334523279201177 746703.5 40966
-0.12974634017462833 134.47126173759364 35797524.0 40982
-0.15394550030078516 56.73732275597457 35768896.0 40984
9.968778060623146 -156.75342884806125 486095.3125 40988
-6.538342870740922 -154.44789849372344 20321324.0 41019
-0.1969035215183308 94.93172693430753 35793944.0 41021
22.24004533385615 -133.58500371164945 501427.65625 41026
-0.16623458476279837 87.94258560193025 35789904.0 41028
-0.07138963746296913 34.53858299112407 35754488.0 41029
61.70265854670957 40.54966172492304 37449764.0 41032
-0.22212945117581095 120.328863287462 35796316.0 41034
0.19709369959803333 -15.976727714008605 35789704.0 41036
11.07824154600146 82.5775471409661 628296.6875 41038
-2.6269769859251753 79.08982032432581 35789700.0 41103
2.043179586666441 -15.94477096642941 35782984.0 41105
-0.10500323285431667 78.43213457895611 35779580.0 41121
2.872658890370534 170.07916889989116 521586.09375 41166
5.321171144132916 -161.44340556240718 527546.875 41167
-12.544303231530616 7.032435340205059 507992.65625 41168
11.115209944884153 -78.60566919519863 525867.3125 41169
2.5164252515666417 63.53553298029332 512232.65625 41170
-13.600810552726529 10.254119458484183 526165.4375 41171
-9.311644706802573 70.91615343513907 500963.71875 41173
-2.4340254225327844 84.98006618151808 23228442.0 41174
37.69278825549806 -64.12224622999742 23226744.0 41175
-36.30109964606752 164.61627431868823 718852.875 41179
-6.240178219600009 -65.01745863394348 709933.125 41182
40.69084856525638 67.64587252091529 711510.6875 41183
-18.797399473285235 48.38942798634455 713735.625 41184
-28.742651801085916 179.2414032185997 715748.125 41185
-14.553063573978658 -77.31489321566045 701143.9375 41186
6.770109118526026 -65.2942383896799 708347.625 41187
9.619226054374819 129.25253275884035 709562.6875 41188
44.99572213872407 -81.20940560869919 714506.1875 41189
-0.030157436294988453 44.45953179831056 35763632.0 41191
-0.26308063741720256 96.69325321182133 35806944.0 41194
-0.046802754044654976 57.626524593451016 35777520.0 41238
-63.26261228143795 47.06914217449733 1357584.25 41240
-29.371401450036856 103.92277622184805 35774212.0 41241
-0.09592384371432021 13.914606518669839 35761556.0 41310
-54.07481256466605 -166.3762774640171 20103680.0 41328
54.064666318654 -93.97006361992642 19146630.0 41330
-22.802509704459407 153.5370381263889 461026.6875 41332
-20.728461291282503 -28.028936306407314 811235.375 41335
-30.919894127337958 -152.26805728049223 555768.75 41340
-0.18287786145984183 99.35184970473543 35796412.0 41380
0.026950944291671795 -71.42968803807564 35803620.0 41382
1.9625803662525285 38.72556749951735 35752796.0 41384
19.16507538649619 -17.8647132364579 465713.875 41386
27.12597334530058 41.30682917555398 588547.25 41394
-57.7371804881944 93.73974964111359 35706364.0 41434
-39.69736681462676 81.88563531766546 710918.8125 41456
-33.011448315357605 -121.52380488275573 638023.5 41459
-54.493790028732974 81.32433037167382 466396.125 41460
-52.3359386095346 -59.83393245017242 480566.0625 41464
-8.49033494967605 139.440429264453 453148.96875 41465
-0.32747272606517375 119.44369809178502 35794884.0 41469
-0.22920081806067655 150.4639174527467 35788172.0 41471
7.702859388376831 -59.672029646086436 632581.5 41473
-20.421049844665863 9.198367726965204 23214686.0 41549
20.036015005679317 -170.49705353369086 23230866.0 41550
-0.2511273261220042 77.9490831102853 35772376.0 41552
17.135896193524395 12.156208467795906 19159090.0 41554
7.06141113709837 -32.354766607795895 500832.71875 41556
-25.88125503888309 2.251437390545419 483289.0 41557
-7.361466043092084 5.129986892188265 468065.3125 41558
12.868242882165042 -87.44265673582034 945704.3125 41579
0.12431169739026669 -97.42548364179255 35785396.0 41581
-1.893117769280322 100.22158550307735 35799788.0 41586
-0.1870486791239131 75.1322106437345 35780596.0 41588
0.16458018487977435 -113.90239293891035 35780508.0 41589
-0.21808489862989236 146.79064171711386 35788272.0 41591
0.21127532008930866 -67.39093571014456 35801676.0 41592
72.6800839392407 -64.02179463787404 526373.6875 41599
-21.203144070672757 -19.77384673212484 446388.65625 41601
-4.446550479873974 -51.24943992769316 494627.125 41602
58.36908909963647 -72.52635004140205 521737.4375 41603
-7.925940196858618 125.56570592789417 492597.5625 41604
-46.48817311388522 -47.72263418371664 511262.0625 41605
-23.55719267377975 129.34898869029925 477485.46875 41607
68.84128539926175 -59.39171185235995 486240.9375 41610
-17.40098266540176 138.57494867396403 471470.0625 41613
54.835210694774396 -49.044548995680906 484331.5625 41618
-72.40231380607462 -23.883332499100565 501782.84375 41619
-1.1640205818691425 -106.232008538716 35197696.0 41622
-71.58879729479108 -164.55656480496398 641461.75 41634
-0.6601210279739247 95.19426574562448 35778048.0 41725
-79.70039825498992 35.171502470563304 779860.4375 41727
-0.3066930227737471 128.07589607052225 35799204.0 41729
-45.400076167777996 -14.960972716495574 513219.9375 41731
0.31123966092472777 -21.042434842144235 35860564.0 41744
-0.2275965773793698 175.65659209309683 35761088.0 41745
-0.19171988818596714 70.87715988516746 35779616.0 41747
0.03358930286306904 64.2953095631872 35771984.0 41748
-0.1722386145279305 74.6718627238648 35740484.0 41752
-39.21146374197747 147.8019058652476 712563.25 41770
-21.97978097553281 -29.704024832427308 446599.65625 41771
32.59936934235239 -39.26603353835128 491283.34375 41772
-19.121618307901983 145.32171391345423 446102.40625 41773
47.953163313488325 -40.283755630345276 444520.78125 41774
53.57810754784438 136.43618421840125 704372.3125 41784
35.33122302920947 131.8726206452139 671590.6875 41785
-10.56073006542064 -33.655077531415415 677133.75 41786
79.9210201953705 -105.64713260989863 714270.125 41787
31.97861784491954 -144.66179469622594 453456.0 41788
68.98329186229549 -77.12766407013206 737276.9375 41790
-0.06627167133019411 74.51901675061825 35779728.0 41793
-0.2246088231847388 138.93224952982573 35792068.0 41794
-0.07286181003337132 134.05253016033683 35793764.0 41836
-1.880616388665083 106.84912296041583 35800028.0 41838
33.710104950463624 94.13533370727322 497399.625 41841
